Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München KPA 751"
Messstellen-Nr.:;16815
Ostwert:;695873;Nordwert:;5343278;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2022-03-20;485,63;Rohdaten
2022-03-21;485,64;Rohdaten
2022-03-22;485,65;Rohdaten
2022-03-23;485,65;Rohdaten
2022-03-24;485,66;Rohdaten
2022-03-25;485,66;Rohdaten
2022-03-26;485,66;Rohdaten
2022-03-27;485,67;Rohdaten
2022-03-28;485,67;Rohdaten
2022-03-29;485,67;Rohdaten
2022-03-30;485,67;Rohdaten
2022-03-31;485,68;Rohdaten
2022-04-01;485,68;Rohdaten
2022-04-02;485,69;Rohdaten
2022-04-03;485,69;Rohdaten
2022-04-04;485,68;Rohdaten
2022-04-05;485,68;Rohdaten
2022-04-06;485,68;Rohdaten
2022-04-07;485,68;Rohdaten
2022-04-08;485,69;Rohdaten
2022-04-09;485,69;Rohdaten
2022-04-10;485,69;Rohdaten
2022-04-11;485,69;Rohdaten
2022-04-12;485,69;Rohdaten
2022-04-13;485,69;Rohdaten
2022-04-14;485,68;Rohdaten
2022-04-15;485,68;Rohdaten
2022-04-16;485,67;Rohdaten
2022-04-17;485,66;Rohdaten
2022-04-18;485,65;Rohdaten
2022-04-19;485,65;Rohdaten
2022-04-20;485,64;Rohdaten
2022-04-21;485,64;Rohdaten
2022-04-22;485,64;Rohdaten
2022-04-23;485,63;Rohdaten
2022-04-24;485,63;Rohdaten
2022-04-25;485,63;Rohdaten
2022-04-26;485,63;Rohdaten
2022-04-27;485,63;Rohdaten
2022-04-28;485,63;Rohdaten
2022-04-29;485,62;Rohdaten
2022-04-30;485,62;Rohdaten
2022-05-01;485,61;Rohdaten
2022-05-02;485,61;Rohdaten
2022-05-03;485,60;Rohdaten
2022-05-04;485,60;Rohdaten
2022-05-05;485,60;Rohdaten
2022-05-06;485,60;Rohdaten
2022-05-07;485,60;Rohdaten
2022-05-08;485,60;Rohdaten
2022-05-09;485,60;Rohdaten
2022-05-10;485,59;Rohdaten
2022-05-11;485,59;Rohdaten
2022-05-12;485,59;Rohdaten
2022-05-13;485,62;Rohdaten
2022-05-14;485,64;Rohdaten
2022-05-15;485,65;Rohdaten
2022-05-16;485,66;Rohdaten
2022-05-17;485,68;Rohdaten
2022-05-18;485,68;Rohdaten
2022-05-19;485,70;Rohdaten
2022-05-20;485,71;Rohdaten
2022-05-21;485,71;Rohdaten
2022-05-22;485,71;Rohdaten
2022-05-23;485,71;Rohdaten
2022-05-24;485,73;Rohdaten
2022-05-25;485,74;Rohdaten
2022-05-26;485,73;Rohdaten
2022-05-27;485,73;Rohdaten
2022-05-28;485,73;Rohdaten
2022-05-29;485,73;Rohdaten
2022-05-30;485,72;Rohdaten
2022-05-31;485,72;Rohdaten
2022-06-01;485,72;Rohdaten
2022-06-02;485,72;Rohdaten
2022-06-03;485,71;Rohdaten
2022-06-04;485,72;Rohdaten
2022-06-05;485,72;Rohdaten
2022-06-06;485,73;Rohdaten
2022-06-07;485,74;Rohdaten
2022-06-08;485,74;Rohdaten
2022-06-09;485,74;Rohdaten
2022-06-10;485,74;Rohdaten
2022-06-11;485,74;Rohdaten
2022-06-12;485,74;Rohdaten
2022-06-13;485,75;Rohdaten
2022-06-14;485,76;Rohdaten
2022-06-15;485,76;Rohdaten
2022-06-16;485,76;Rohdaten
2022-06-17;485,76;Rohdaten
2022-06-18;485,76;Rohdaten
2022-06-19;485,75;Rohdaten
2022-06-20;485,75;Rohdaten
2022-06-21;485,74;Rohdaten
2022-06-22;485,74;Rohdaten
2022-06-23;485,73;Rohdaten
2022-06-24;485,73;Rohdaten
2022-06-25;485,74;Rohdaten
2022-06-26;485,74;Rohdaten
2022-06-27;485,74;Rohdaten
2022-06-28;485,75;Rohdaten
2022-06-29;485,75;Rohdaten
2022-06-30;485,76;Rohdaten
2022-07-01;485,76;Rohdaten
2022-07-02;485,76;Rohdaten
2022-07-03;485,76;Rohdaten
2022-07-04;485,76;Rohdaten
2022-07-05;485,77;Rohdaten
2022-07-06;485,77;Rohdaten
2022-07-07;485,77;Rohdaten
2022-07-08;485,77;Rohdaten
2022-07-09;485,77;Rohdaten
2022-07-10;485,77;Rohdaten
2022-07-11;485,77;Rohdaten
2022-07-12;485,77;Rohdaten
2022-07-13;485,78;Rohdaten
2022-07-14;485,78;Rohdaten
2022-07-15;485,78;Rohdaten
2022-07-16;485,78;Rohdaten
2022-07-17;485,77;Rohdaten
2022-07-18;485,77;Rohdaten
2022-07-19;485,76;Rohdaten
2022-07-20;485,76;Rohdaten
2022-07-21;485,77;Rohdaten
2022-07-22;485,77;Rohdaten
2022-07-23;485,77;Rohdaten
2022-07-24;485,76;Rohdaten
2022-07-25;485,76;Rohdaten
2022-07-26;485,78;Rohdaten
2022-07-27;485,79;Rohdaten
2022-07-28;485,79;Rohdaten
2022-07-29;485,79;Rohdaten
2022-07-30;485,80;Rohdaten
2022-07-31;485,80;Rohdaten
2022-08-01;485,80;Rohdaten
2022-08-02;485,80;Rohdaten
2022-08-03;485,80;Rohdaten
2022-08-04;485,81;Rohdaten
2022-08-05;485,82;Rohdaten
2022-08-06;485,83;Rohdaten
2022-08-07;485,82;Rohdaten
2022-08-08;485,80;Rohdaten
2022-08-09;485,77;Rohdaten
2022-08-10;485,75;Rohdaten
2022-08-11;485,73;Rohdaten
2022-08-12;485,71;Rohdaten
2022-08-13;485,70;Rohdaten
2022-08-14;485,68;Rohdaten
2022-08-15;485,67;Rohdaten
2022-08-16;485,66;Rohdaten
2022-08-17;485,65;Rohdaten
2022-08-18;485,66;Rohdaten
2022-08-19;485,67;Rohdaten
2022-08-20;485,70;Rohdaten
2022-08-21;485,74;Rohdaten
2022-08-22;485,75;Rohdaten
2022-08-23;485,75;Rohdaten
2022-08-24;485,75;Rohdaten
2022-08-25;485,77;Rohdaten
2022-08-26;485,78;Rohdaten
2022-08-27;485,80;Rohdaten
2022-08-28;485,84;Rohdaten
2022-08-29;485,87;Rohdaten
2022-08-30;485,87;Rohdaten
2022-08-31;485,86;Rohdaten
2022-09-01;485,88;Rohdaten
2022-09-02;485,94;Rohdaten
2022-09-03;485,98;Rohdaten
2022-09-04;485,99;Rohdaten
2022-09-05;485,99;Rohdaten
2022-09-06;485,98;Rohdaten
2022-09-07;485,98;Rohdaten
2022-09-08;485,99;Rohdaten
2022-09-09;485,98;Rohdaten
2022-09-10;485,95;Rohdaten
2022-09-11;485,93;Rohdaten
2022-09-12;485,91;Rohdaten
2022-09-13;485,88;Rohdaten
2022-09-14;485,87;Rohdaten
2022-09-15;485,91;Rohdaten
2022-09-16;485,96;Rohdaten
2022-09-17;485,95;Rohdaten
2022-09-18;485,94;Rohdaten
2022-09-19;485,95;Rohdaten
2022-09-20;485,96;Rohdaten
2022-09-21;485,95;Rohdaten
2022-09-22;485,96;Rohdaten
2022-09-23;485,95;Rohdaten
2022-09-24;485,95;Rohdaten
2022-09-25;485,94;Rohdaten
2022-09-26;485,93;Rohdaten
2022-09-27;485,94;Rohdaten
2022-09-28;485,95;Rohdaten
2022-09-29;485,96;Rohdaten
2022-09-30;485,95;Rohdaten
2022-10-01;485,95;Rohdaten
2022-10-02;485,96;Rohdaten
2022-10-03;485,99;Rohdaten
2022-10-04;485,99;Rohdaten
2022-10-05;486,07;Rohdaten
2022-10-06;486,14;Rohdaten
2022-10-07;486,15;Rohdaten
2022-10-08;486,03;Rohdaten
2022-10-09;485,94;Rohdaten
2022-10-10;485,89;Rohdaten
2022-10-11;485,86;Rohdaten
2022-10-12;485,84;Rohdaten
2022-10-13;485,81;Rohdaten
2022-10-14;485,81;Rohdaten
2022-10-15;485,93;Rohdaten
2022-10-16;485,99;Rohdaten
2022-10-17;486,01;Rohdaten
2022-10-18;486,04;Rohdaten
2022-10-19;486,04;Rohdaten
2022-10-20;486,03;Rohdaten
2022-10-21;486,02;Rohdaten
2022-10-22;485,98;Rohdaten
2022-10-23;485,88;Rohdaten
2022-10-24;485,83;Rohdaten
2022-10-25;485,93;Rohdaten
2022-10-26;485,97;Rohdaten
2022-10-27;485,98;Rohdaten
2022-10-28;485,97;Rohdaten
2022-10-29;485,89;Rohdaten
2022-10-30;485,88;Rohdaten
2022-10-31;485,86;Rohdaten
2022-11-01;485,89;Rohdaten
2022-11-02;485,99;Rohdaten
2022-11-03;486,07;Rohdaten
2022-11-04;486,19;Rohdaten
2022-11-05;486,29;Rohdaten
2022-11-06;486,37;Rohdaten
2022-11-07;486,40;Rohdaten
2022-11-08;486,39;Rohdaten
2022-11-09;486,37;Rohdaten
2022-11-10;486,37;Rohdaten
2022-11-11;486,37;Rohdaten
2022-11-12;486,40;Rohdaten
2022-11-13;486,40;Rohdaten
2022-11-14;486,38;Rohdaten
2022-11-15;486,38;Rohdaten
2022-11-16;486,43;Rohdaten
2022-11-17;486,47;Rohdaten
2022-11-18;486,42;Rohdaten
2022-11-19;486,26;Rohdaten
2022-11-20;486,20;Rohdaten
2022-11-21;486,19;Rohdaten
2022-11-22;486,14;Rohdaten
2022-11-23;486,08;Rohdaten
2022-11-24;486,04;Rohdaten
2022-11-25;486,02;Rohdaten
2022-11-26;485,99;Rohdaten
2022-11-27;485,98;Rohdaten
2022-11-28;485,97;Rohdaten
2022-11-29;485,95;Rohdaten
2022-11-30;485,93;Rohdaten
2022-12-01;485,92;Rohdaten
2022-12-02;485,90;Rohdaten
2022-12-03;485,88;Rohdaten
2022-12-04;485,86;Rohdaten
2022-12-05;485,85;Rohdaten
2022-12-06;485,83;Rohdaten
2022-12-07;485,82;Rohdaten
2022-12-08;485,81;Rohdaten
2022-12-09;485,80;Rohdaten
2022-12-10;485,79;Rohdaten
2022-12-11;485,78;Rohdaten
2022-12-12;485,76;Rohdaten
2022-12-13;485,74;Rohdaten
2022-12-14;485,72;Rohdaten
2022-12-15;485,71;Rohdaten
2022-12-16;485,72;Rohdaten
2022-12-17;485,72;Rohdaten
2022-12-18;485,70;Rohdaten
2022-12-19;485,68;Rohdaten
2022-12-20;485,66;Rohdaten
2022-12-21;485,63;Rohdaten
2022-12-22;485,62;Rohdaten
2022-12-23;485,62;Rohdaten
2022-12-24;485,64;Rohdaten
2022-12-25;485,65;Rohdaten
2022-12-26;485,67;Rohdaten
2022-12-27;485,70;Rohdaten
2022-12-28;485,73;Rohdaten
2022-12-29;485,74;Rohdaten
2022-12-30;485,75;Rohdaten
2022-12-31;485,76;Rohdaten
